lat,lon,depth,mu_sinmod,mu_prior,mu_posterior,excursion_prob_prior,excursion_prob_posterior,excursion_set_prior,excursion_set_posterior,prediction_error
63.450794820902836,10.424450516593497,2.5,24.774737887912327,27.964575094580937,28.470260094703875,0.5035330769528404,0.35844203209649306,1.0,0.0,1.138778912848759
63.45111897264474,10.424869287943286,2.5,24.838726467556423,27.950869458446597,28.49449881010031,0.5048999393674916,0.40019560899192375,1.0,0.0,1.3984889054951548
63.45144312438664,10.425288068776867,2.5,24.846569485134548,27.949189572040005,28.46043616784667,0.5050674707212763,0.4294100125337492,1.0,0.0,1.608886909802288
63.45176727612855,10.425706859094603,2.5,24.89377170138889,27.939079386686384,28.37840725928159,0.5060757172140218,0.45115492716785455,1.0,0.0,1.755818697990116
63.45209142787045,10.426125658896858,2.5,25.017052544487846,27.91267401267672,28.271515187884116,0.5087088153338488,0.4684213812315647,1.0,0.0,1.851093647906879
63.45241557961236,10.426544468183993,2.5,25.0306396484375,27.90976380738869,28.195118931102417,0.5089989948265785,0.4786817075988316,1.0,0.0,1.9104035051347283
63.45273973135426,10.426963286956369,2.5,25.096577962239586,27.89564056006377,28.11947997957113,0.5104071675641553,0.48742188290135907,1.0,0.0,1.9465196861303453
63.453063883096156,10.42738211521435,2.5,25.167970445421005,27.88034909082576,28.0546505577007,0.511931672260098,0.49437244770168237,1.0,0.0,1.9682731145060413
63.45338803483806,10.4278009529583,2.5,25.271799723307293,27.85811002393732,27.993140466847905,0.5141485104186012,0.5006971090847115,1.0,1.0,1.981307259772012
63.45371218657996,10.428219800188579,2.5,25.31935458713108,27.847924305429228,27.951988587279203,0.5151637029749674,0.5048410151668242,1.0,1.0,1.9890867504176755
63.45403633832187,10.42863865690555,2.5,25.399998982747395,27.83065118030692,27.91035451576715,0.5168850566884936,0.5089966433179586,1.0,1.0,1.9937035512131493
63.45436049006377,10.429057523109575,2.5,25.49229770236545,27.81088182968549,27.87148105471194,0.5188547837481216,0.5128617126880525,1.0,1.0,1.9964184752597438
63.45468464180568,10.42947639880102,2.5,25.654797024197048,27.776076297362543,27.82177489822487,0.5223214987760334,0.5178051642786888,1.0,1.0,1.9979947732938221
63.44709214909545,10.418700867283055,2.5,22.384663899739586,28.47650213841061,28.67712984729799,0.4525879505484015,0.13493562905833334,0.0,0.0,0.7833891306045622
63.44741630083735,10.4191195193827,2.5,21.69968499077691,28.62321693874155,28.99611339682569,0.43809366629825236,0.010779547884031376,0.0,0.0,0.6583773877791878
63.447740452579254,10.419538180961723,2.5,23.181215074327252,28.305889810054417,29.039860365126348,0.46952161474630233,0.1149521494264033,0.0,0.0,0.9306521036231619
63.448064604321154,10.419956852020482,2.5,23.60362582736545,28.215414164047317,29.166351076183517,0.47852592590789494,0.21398108226119206,0.0,0.0,1.2130108899000562
63.44838875606306,10.420375532559342,2.5,24.181384616427952,28.091664710936243,29.06233301139777,0.4908585679093662,0.29783528009790794,0.0,0.0,1.41491938869223
63.44871290780496,10.420794222578666,2.5,24.33501688639323,28.05875840167997,28.966265046501075,0.4941399080637187,0.3415473008283749,0.0,0.0,1.5384672955322438
63.44903705954687,10.421212922078814,2.5,24.496439615885414,28.02418346336226,28.861687252227618,0.4975880631882904,0.3647340117582435,0.0,0.0,1.5784886051984222
63.44936121128877,10.42163163106015,2.5,24.563854641384548,28.009743920953007,28.794535697030735,0.4990281854498637,0.36631550774254984,0.0,0.0,1.5250360387648483
63.449685363030675,10.422050349523033,2.5,24.603578355577252,28.001235546870348,28.748918662694507,0.4998767720304597,0.3463354060931986,0.0,0.0,1.3765456917862176
63.450009514772574,10.422469077467829,2.5,24.51617092556424,28.01995723811369,28.732845198481495,0.49800956173717204,0.2917530364544756,0.0,0.0,1.1561351945343452
63.45033366651448,10.4228878148949,2.5,24.53081766764323,28.01682007022209,28.694887573609304,0.4983224456510743,0.21370614547226896,0.0,0.0,0.9357264501996874
63.45065781825638,10.423306561804605,2.5,24.54880608452691,28.01296715306388,28.70547689072682,0.49870671586182413,0.18014431703405942,0.0,0.0,0.8781621231168488
63.45098196999828,10.42372531819731,2.5,24.61818440755208,27.99810709434273,28.745084662570186,0.5001887900178278,0.2599289261545113,1.0,0.0,1.0759863434867802
63.45130612174019,10.424144084073374,2.5,24.64109293619792,27.993200344423613,28.7222594587613,0.5006781671987796,0.3452332335515945,1.0,0.0,1.3467405374235335
63.45163027348209,10.424562859433163,2.5,24.785661485460068,27.962235382493247,28.600809147583515,0.5037664197030228,0.403433488424058,1.0,0.0,1.567673604762029
63.451954425223995,10.424981644277036,2.5,24.8444332546658,27.9496471286488,28.474828396645062,0.5050218397005632,0.43641358280818326,1.0,0.0,1.722326533291103
63.452278576965895,10.425400438605358,2.5,24.84093899197049,27.95039556053034,28.369287355805803,0.5049472002467427,0.45582672223315235,1.0,0.0,1.8243672532860082
63.4526027287078,10.425819242418491,2.5,24.902258978949654,27.93726150701682,28.267085378623396,0.5062570028190237,0.4701994855673883,1.0,0.0,1.890018104092981
63.4529268804497,10.426238055716796,2.5,25.071543375651043,27.90100268775069,28.159469423610382,0.5098725454948365,0.48295714712029786,1.0,0.0,1.9317748884989614
63.45325103219161,10.426656878500635,2.5,25.151719835069443,27.88382978931412,28.08586567895208,0.5115846736146964,0.491066959519441,1.0,0.0,1.9581548723607733
63.45357518393351,10.427075710770374,2.5,25.20331488715278,27.87277870779113,28.03013979212873,0.5126863491981319,0.4969165054784133,1.0,0.0,1.9747012750058814
63.45389933567541,10.427494552526372,2.5,25.315689086914062,27.8487094144675,27.970563757321997,0.5150854559568554,0.5029804424759443,1.0,1.0,1.9849694550721966
63.454223487417316,10.427913403768992,2.5,25.38479953342014,27.833906731892533,27.927519147858817,0.5165606477087432,0.5072922229510722,1.0,1.0,1.9912446221528035
63.454547639159216,10.428332264498598,2.5,25.47213575575087,27.81520029253615,27.886442154919273,0.518424549616724,0.5113809887187462,1.0,1.0,1.9950057303744384
63.45487179090112,10.428751134715553,2.5,25.55590311686198,27.7972582632286,27.850928121538885,0.5202119082197716,0.5149058556648064,1.0,1.0,1.9972107567109492
63.44727929819089,10.417975725086817,2.5,24.295325385199654,28.067259876099488,28.550631404665562,0.4932921140153337,0.20694558541586489,0.0,0.0,0.8209224501851763
63.4476034499328,10.418394371713374,2.5,24.627214219835068,27.99617300982014,28.533383327727954,0.5003816869891262,0.22554664369761623,1.0,0.0,0.8413004418645593
63.4479276016747,10.418813027819239,2.5,24.163233439127605,28.095552489550364,28.86288922623238,0.4904709242712306,0.20217135808909797,0.0,0.0,1.0172390456868146
63.4482517534166,10.419231693404772,2.5,23.994698418511284,28.131650800863248,29.03535487893931,0.4868721024878983,0.2349666500951756,0.0,0.0,1.197014387773796
63.448575905158506,10.419650368470334,2.5,24.16467115614149,28.09524454668984,29.01054046704002,0.49050162839440703,0.2924689335388473,0.0,0.0,1.3602115072159247
63.448900056900406,10.42006905301629,2.5,24.406558566623264,28.043434976107378,28.93449338332165,0.4956680730270638,0.33657202085927534,0.0,0.0,1.4883868078686626
63.44922420864231,10.420487747043001,2.5,24.44671630859375,28.034833638142292,28.91147249863547,0.49652589115191387,0.35216008494186657,0.0,0.0,1.5497749705063768
63.44954836038421,10.42090645055083,2.5,24.478040907118057,28.028124260440578,28.91478066924474,0.49719503396231957,0.34667095477143695,0.0,0.0,1.5231123205980306
63.44987251212612,10.42132516354014,2.5,24.49070570203993,28.025411603402706,28.949877828284976,0.497465576295427,0.31619636918963084,0.0,0.0,1.4091448670024358
63.45019666386802,10.421743886011289,2.5,24.483250935872395,28.027008330711343,29.009894677371403,0.4973063292067479,0.2554545062365511,0.0,0.0,1.2394117761247103
63.45052081560993,10.422162617964643,2.5,24.47044203016493,28.029751854663303,29.073516190683684,0.49703270917369285,0.1809663811053106,0.0,0.0,1.0851282761219054
63.45084496735183,10.422581359400564,2.5,24.507339477539062,28.021848835236888,29.09766640202592,0.4978209047974398,0.15818368662338772,0.0,0.0,1.0466753475773998
63.45116911909373,10.423000110319414,2.5,24.570068359375,28.00841301224567,29.03796255386891,0.49916092404605,0.22444329815294778,0.0,0.0,1.1707515389876515
63.451493270835634,10.423418870721555,2.5,24.60338677300347,28.00127658170907,28.901269723247395,0.4998726793976275,0.315063736717215,0.0,0.0,1.3680685303737692
63.451817422577534,10.42383764060735,2.5,24.65595160590278,27.9900177840113,28.7292945260761,0.5009955809691196,0.3805860707481261,1.0,0.0,1.5490169748096219
63.45214157431944,10.424256419977159,2.5,24.75974527994792,27.96778634306634,28.55673661301357,0.503212812710102,0.4226054739735513,1.0,0.0,1.68868579020375
63.45246572606134,10.424675208831347,2.5,24.797807481553814,27.95963384634608,28.42414673265533,0.5040258730154038,0.4473509387944149,1.0,0.0,1.7901297426954546
63.45278987780325,10.425094007170275,2.5,24.843224419487846,27.94990604758696,28.316387561791466,0.5049960183081047,0.46362763020801867,1.0,0.0,1.8615616882435244
63.45311402954515,10.425512814994308,2.5,24.93057420518663,27.931196703109247,28.221021281033252,0.5068617976737179,0.47586185123667296,1.0,0.0,1.9106778859047395
63.453438181287055,10.425931632303804,2.5,25.0884280734592,27.89738617484036,28.1264662579085,0.5102331259371109,0.4866482188081647,1.0,0.0,1.9437133327443725
63.453762333028955,10.42635045909913,2.5,25.172193739149307,27.879444508672965,28.05960873803422,0.5120218506173652,0.49384410783133037,1.0,0.0,1.9654222898237335
63.454086484770855,10.426769295380646,2.5,25.238854302300343,27.86516656363745,28.005609655415586,0.5134451434141893,0.4994287654919574,1.0,0.0,1.9793191818251823
63.45441063651276,10.427188141148715,2.5,25.290996975368923,27.853998187840947,27.96224599945772,0.5145583412610104,0.503811104887603,1.0,1.0,1.9879605791264718
63.45473478825466,10.4276069964037,2.5,25.457689073350693,27.81829460988819,27.90070055035549,0.5181162598150721,0.5099706114866572,1.0,1.0,1.9931727764424823
63.45505893999657,10.428025861145962,2.5,25.55039978027344,27.7984370162065,27.86039379769459,0.5200944946586236,0.5139735847227334,1.0,1.0,1.9962230093700661
63.44746644728634,10.417250573411078,2.5,25.95587158203125,27.71158950359504,28.595519301392603,0.5287398810337681,0.30728821562761854,1.0,0.0,1.0874915264430096
63.447790599028245,10.417669214564345,2.5,25.30925835503472,27.85008680511605,28.694844152415342,0.5149481784498591,0.27575417766864935,1.0,0.0,1.0801953554180406
63.448114750770145,10.418087865196851,2.5,24.782423231336807,27.96292898020976,28.800059896930847,0.5036972463660339,0.2647849623920308,1.0,0.0,1.1281125118448994
63.448438902512045,10.418506525308954,2.5,24.486497667100693,28.026312917294,28.85336778351067,0.4973756851197335,0.2804181162923618,0.0,0.0,1.2113118682556232
63.44876305425395,10.41892519490102,2.5,24.584516737196186,28.005318331753458,28.830093757698553,0.49946957330686664,0.3212956886350299,0.0,0.0,1.3374198547605427
63.44908720599585,10.419343873973407,2.5,24.574217054578995,28.007524408260167,28.852111957661506,0.49924954929508836,0.3460906376917767,0.0,0.0,1.46709223546489
63.44941135773776,10.419762562526481,2.5,24.53943379720052,28.01497459189994,28.898573515044703,0.498506504028373,0.3535937223945588,0.0,0.0,1.5466539040995069
63.44973550947966,10.420181260560602,2.5,24.62044440375434,27.99762302850183,28.943443590409583,0.5002370685935297,0.34694886547110776,1.0,0.0,1.548268848989157
63.450059661221566,10.420599968076132,2.5,24.541393703884548,28.01455480186837,29.0530797217828,0.49854837174125477,0.3138318581933478,0.0,0.0,1.4735055793199623
63.450383812963466,10.421018685073436,2.5,24.51004876030816,28.02126853725208,29.176198870160977,0.49787878030712573,0.25994788448543277,0.0,0.0,1.3519606481143598
63.45070796470537,10.421437411552875,2.5,24.480633205837677,28.027569019127203,29.28173107248771,0.4972504099293015,0.20216182023449975,0.0,0.0,1.2397529225570654
63.45103211644727,10.421856147514807,2.5,24.53817749023437,28.015243678762733,29.277836319998627,0.49847966668816734,0.18770656553367665,0.0,0.0,1.2006814297485275
63.45135626818917,10.422274892959601,2.5,24.62124294704861,27.997451989483785,29.145075079967704,0.5002541272642701,0.2351764969610629,1.0,0.0,1.259438627246119
63.45168041993108,10.422693647887616,2.5,24.630930582682293,27.99537700657689,28.958341975177824,0.5004610767819764,0.3063104388035506,1.0,0.0,1.3757543754032946
63.45200457167298,10.423112412299215,2.5,24.64977688259549,27.99134034049483,28.764920310793276,0.5008636754029693,0.3679150157857929,1.0,0.0,1.505733331043789
63.45232872341489,10.42353118619476,2.5,24.73927815755208,27.97217017114683,28.585076744342174,0.5027756014537235,0.4127733565310753,1.0,0.0,1.629236990582506
63.45265287515679,10.423949969574613,2.5,24.788072374131943,27.96171899717761,28.449771008216292,0.5038179193600684,0.44063170718730316,1.0,0.0,1.73527068090842
63.452977026898694,10.424368762439137,2.5,24.815719604492188,27.95579727049532,28.348175056424722,0.5044084947011737,0.45808998187142413,1.0,0.0,1.8188393678948491
63.453301178640594,10.424787564788694,2.5,24.88926696777344,27.94004425010668,28.256873589725494,0.5059794969950488,0.47104860877601146,1.0,0.0,1.8805685705492639
63.4536253303825,10.425206376623649,2.5,24.973039415147568,27.92210113137863,28.176968257960066,0.5077687969973966,0.480934888695558,1.0,0.0,1.9239790747048788
63.4539494821244,10.42562519794436,2.5,25.17010498046875,27.87989189735713,28.08278465490863,0.5119772502377946,0.49134406835643074,1.0,0.0,1.953241780419307
63.45427363386631,10.426044028751193,2.5,25.232520209418404,27.86652325529656,28.025736700240593,0.5133099090792799,0.4973602325307443,1.0,0.0,1.9721822427195004
63.45459778560821,10.426462869044508,2.5,25.30801561143663,27.85035298685752,27.97332811995468,0.5149216492673301,0.5027032914535218,1.0,1.0,1.9839638294857362
63.45492193735011,10.426881718824669,2.5,25.390357123480904,27.832716358429327,27.92622433252547,0.5166792672442931,0.5074241512814306,1.0,1.0,1.991020196250136
63.455246089092014,10.427300578092039,2.5,25.55143568250868,27.79821513756525,27.86828321353797,0.520116595742805,0.5131990250906903,1.0,1.0,1.9951017141393808
63.447653596381784,10.416525412255627,2.5,27.389385647243923,27.404546867541068,28.412190250972248,0.5591692429195638,0.4075218422610407,1.0,0.0,1.327428423962165
63.44797774812369,10.416944047935404,2.5,25.831247965494796,27.738282484615947,28.686507768925622,0.5260839333734948,0.3312440390264466,1.0,0.0,1.2541233668724991
63.44830189986559,10.417362693094349,2.5,25.28537326388889,27.855202723770617,28.720065128242503,0.5144382855256926,0.3137937515732647,1.0,0.0,1.2183132025542374
63.4486260516075,10.417781347732824,2.5,25.308873494466145,27.850169237933667,28.655816931101754,0.514939962734642,0.3373161341314025,1.0,0.0,1.2498865456872597
63.4489502033494,10.418200011851189,2.5,24.97979736328125,27.920653654678095,28.71737914725623,0.5079131340259317,0.34734233608088927,1.0,0.0,1.3519214036205618
63.4492743550913,10.418618685449808,2.5,24.70368109809028,27.979794662066144,28.806603158618596,0.5020151823280078,0.35528962924173646,1.0,0.0,1.4743385308174601
63.449598506833205,10.419037368529041,2.5,24.80165778266059,27.958809155029744,28.837578572663855,0.504108119799769,0.36562332598372255,1.0,0.0,1.561600148291879
63.449922658575105,10.419456061089255,2.5,24.74615478515625,27.9706972746347,28.921942906380234,0.5029224978801754,0.35724476983867215,1.0,0.0,1.58748800225543
63.45024681031701,10.419874763130807,2.5,24.67169698079427,27.986645301292324,29.03353926774518,0.5013319360146689,0.334047462888167,1.0,0.0,1.552581103982816
63.45057096205891,10.420293474654061,2.5,24.58620876736111,28.00495591786808,29.15670026033272,0.49950571883251577,0.2977741533484287,0.0,0.0,1.4761809745325578
63.45089511380082,10.42071219565938,2.5,24.644304063585068,27.99251255694975,29.21477839244473,0.5007467639651174,0.26486567581972187,1.0,0.0,1.3903522880068493
63.45121926554272,10.421130926147129,2.5,24.63257344563802,27.99502512375632,29.199371557614473,0.5004961719904258,0.24861587919242872,1.0,0.0,1.3291970865888842
63.451543417284626,10.421549666117663,2.5,24.670613606770832,27.98687734785821,29.073813702297002,0.5013087928448878,0.2658594051809049,1.0,0.0,1.3103609893617203
63.451867569026525,10.421968415571351,2.5,24.694625854492188,27.981734193691217,28.89434199662659,0.5018217442742327,0.3085301268596461,1.0,0.0,1.3373887555142403
63.452191720768425,10.422387174508554,2.5,24.778394911024307,27.96379180124349,28.701401476760157,0.5036111960285583,0.36341086409666623,1.0,0.0,1.4169318372502224
63.45251587251033,10.422805942929632,2.5,24.81880187988281,27.955137081674053,28.55181696456868,0.5044743349290443,0.40739235464752077,1.0,0.0,1.5347948438758932
63.45284002425223,10.423224720834948,2.5,24.83872307671441,27.950870184726924,28.442215150377663,0.5048998669369728,0.43607976547442373,1.0,0.0,1.6577427763416706
63.45316417599414,10.423643508224867,2.5,24.864308675130207,27.945390036486145,28.354613531345205,0.5054463866512268,0.45457289670453843,1.0,0.0,1.7628049944258812
63.45348832773604,10.42406230509975,2.5,24.9135250515408,27.93484844061566,28.274993118761422,0.5064976406178745,0.4677430351631109,1.0,0.0,1.8431775580402106
63.453812479477946,10.424481111459956,2.5,24.978129069010414,27.92101098460116,28.200084898917677,0.5078775025018283,0.4779132036724683,1.0,0.0,1.9005740937646272
63.454136631219846,10.424899927305853,2.5,25.073633829752605,27.90055493592637,28.12517879712639,0.5099171885416675,0.48672527289744,1.0,0.0,1.9394006455124955
63.45446078296175,10.425318752637802,2.5,25.25961134168837,27.860720638588628,28.037748470354863,0.5138883000451278,0.49609749948893855,1.0,0.0,1.964399271035676
63.45478493470365,10.425737587456162,2.5,25.34132724338108,27.843218008881585,27.97992017123373,0.515632738434291,0.5020437926344813,1.0,1.0,1.9797742473030677
63.45510908644555,10.4261564317613,2.5,25.437047322591145,27.822715841405756,27.926344245299322,0.5176757495312787,0.5074282901275795,1.0,1.0,1.9888471036422923
63.45543323818746,10.426575285553575,2.5,25.53140428331163,27.802505638623156,27.87979624918643,0.5196892128309496,0.5120588966125013,1.0,1.0,1.9940093090708335
63.44784074547723,10.415800241620257,2.5,27.57750278049045,27.3642542873142,28.319572635491156,0.5631405200318368,0.44361722815997334,1.0,0.0,1.5012044311741022
63.44816489721914,10.416218871826343,2.5,26.943367852105037,27.500078877215564,28.428955583842466,0.5497304191768528,0.41361333821906565,1.0,0.0,1.401907191121331
63.44848904896104,10.416637511511526,2.5,26.12478807237413,27.675409485744865,28.55181294408091,0.5323377257822457,0.3776984278582123,1.0,0.0,1.3308992898407945
63.44881320070294,10.417056160676168,2.5,25.687352498372395,27.76910327990052,28.602853714516662,0.5230158335340979,0.36604884963967194,1.0,0.0,1.3270258782689444
63.44913735244484,10.417474819320633,2.5,25.355509440104168,27.8401803413954,28.659566293802893,0.5159354647681559,0.3675564549094872,1.0,0.0,1.3962320475251637
63.44946150418674,10.417893487445282,2.5,25.42585923936632,27.825112203359293,28.655663598632522,0.5174369784776189,0.38459931998092217,1.0,0.0,1.4948350047339474
63.44978565592865,10.418312165050475,2.5,25.038043551974827,27.90817797428502,28.769787434471848,0.5091571178434651,0.37825072836949614,1.0,0.0,1.5756137471437788
63.45010980767055,10.418730852136576,2.5,24.87716335720486,27.94263670774971,28.856072619707618,0.5057209645599058,0.37157324932017866,1.0,0.0,1.6163078760410214
63.45043395941246,10.41914954870395,2.5,24.795874701605904,27.960047826134996,28.943978100140097,0.5039845865859994,0.3584828090380908,1.0,0.0,1.6136772915197564
63.45075811115436,10.419568254752955,2.5,24.886277940538196,27.940684466218837,28.99605666924623,0.5059156517721959,0.34397480941823994,1.0,0.0,1.574794931993772
63.451082262896264,10.419986970283956,2.5,24.769205729166668,27.965760020941666,29.059433173594968,0.503414902127912,0.32134160087815644,1.0,0.0,1.5111269622486039
63.451406414638164,10.420405695297314,2.5,24.744762844509548,27.97099541271075,29.03670704243622,0.5028927636989636,0.30673898941676225,1.0,0.0,1.4326260304476
63.45173056638007,10.420824429793392,2.5,24.774146185980904,27.96470183049877,28.9276483801473,0.5035204373677404,0.3053513554014909,1.0,0.0,1.3499033348560103
63.45205471812197,10.42124317377255,2.5,24.88241577148437,27.94151169951633,28.755734886600944,0.5058331561324628,0.3266327869785886,1.0,0.0,1.2970306620951153
63.45237886986387,10.421661927235155,2.5,24.879935370551216,27.94204297357877,28.61464822715485,0.5057801748238085,0.36343974120928174,1.0,0.0,1.3265595926025087
63.45270302160578,10.422080690181565,2.5,24.914623684353295,27.934613125788275,28.501532446499215,0.5065211067521446,0.4043128186639453,1.0,0.0,1.4390071763596464
63.45302717334768,10.422499462612144,2.5,24.983356051974827,27.919891423470265,28.40870656466189,0.5079891404904826,0.4350109189439318,1.0,0.0,1.5804230294392716
63.453351325089585,10.422918244527255,2.5,24.932973225911457,27.930682859774763,28.353763717336502,0.5069130384940347,0.4517365475672714,1.0,0.0,1.7079325612859224
63.453675476831485,10.42333703592726,2.5,24.948343912760414,27.92739063103241,28.288495967412516,0.5072413391271325,0.4648120035667394,1.0,0.0,1.8073634284832785
63.45399962857339,10.423755836812521,2.5,24.993043687608505,27.917816440563374,28.218538109339356,0.5081960475114052,0.47531744409066967,1.0,0.0,1.8788187305442547
63.45432378031529,10.424174647183401,2.5,25.110565185546875,27.89264465369664,28.136173060423957,0.5107058613714975,0.4853734350790368,1.0,0.0,1.9269959179239486
63.4546479320572,10.424593467040262,2.5,25.204996744791668,27.872418472746748,28.064420033956548,0.5127222592266477,0.49329467201365845,1.0,0.0,1.9576960737895923
63.4549720837991,10.425012296383468,2.5,25.390233357747395,27.832742867661423,27.980577676192024,0.5166766256416275,0.5019838067311682,1.0,1.0,1.9763099329803688
63.455296235541,10.42543113521338,2.5,25.48011610243056,27.81349099177614,27.925042561286183,0.5185948441762993,0.5075726848324523,1.0,1.0,1.9871214873039416
63.455620387282906,10.42584998353036,2.5,25.550940619574654,27.79832117449364,27.881075676754897,0.5201060335302524,0.5119405606329817,1.0,1.0,1.9931757236132872
63.448027894572675,10.415075061504757,2.5,27.578625149197048,27.364013888524493,28.204001344233756,0.5631641953032496,0.4697998526056142,1.0,0.0,1.6408138084970345
63.44835204631458,10.41549368623695,2.5,27.22531467013889,27.439689030797627,28.289873848846188,0.5557007168699272,0.45206735671785114,1.0,0.0,1.5513842864075063
63.44867619805648,10.415912320448172,2.5,26.860721164279514,27.517780870873583,28.357804352731424,0.5479781569786576,0.4349247838366457,1.0,0.0,1.477747239182932
63.44900034979839,10.416330964138782,2.5,26.08874003092448,27.683130571948254,28.507442411480596,0.5315701304613216,0.40430005984988504,1.0,0.0,1.447362440559081
63.44932450154029,10.416749617309144,2.5,25.712721082899307,27.763669613600957,28.575124522927204,0.5235568398371622,0.39493534522692325,1.0,0.0,1.4690948253053124
63.449648653282196,10.41716827995962,2.5,25.7591790093316,27.75371884678008,28.55972685390497,0.5245474807333218,0.4044606680075054,1.0,0.0,1.5214018063561747
63.449972805024096,10.417586952090572,2.5,25.522540622287327,27.8044041354095,28.620150650892015,0.5195000936135058,0.401491152171734,1.0,0.0,1.5766040063789475
63.450296956765996,10.418005633702363,2.5,25.11218939887153,27.892296765417885,28.741973846480526,0.510740545672569,0.38830041511816654,1.0,0.0,1.6170565993155699
63.4506211085079,10.418424324795355,2.5,25.217803955078125,27.869675311934948,28.776152210395608,0.5129957077933702,0.38550493752726556,1.0,0.0,1.6330012664823792
63.4509452602498,10.41884302536991,2.5,25.087300618489586,27.89762766305056,28.863187575731885,0.5102090488780155,0.3710862728984605,1.0,0.0,1.6198297176059808
63.45126941199171,10.419261735426389,2.5,25.004167344835068,27.91543387793613,28.90942127377322,0.5084336221358502,0.35720142165239466,1.0,0.0,1.5764203874106026
63.45159356373361,10.419680454965157,2.5,24.894007364908852,27.939028910203348,28.9037694928707,0.5060807509305119,0.34456133435274305,1.0,0.0,1.5030516216237193
63.45191771547552,10.420099183986574,2.5,25.03004964192708,27.90989018016636,28.783827393468936,0.5089863941677757,0.34617060044266135,1.0,0.0,1.4074670471255897
63.45224186721742,10.420517922491003,2.5,25.0044436984592,27.915374686089123,28.666037896766532,0.5084395243483465,0.35223862215880875,1.0,0.0,1.325157238217484
63.452566018959324,10.420936670478808,2.5,24.983052571614586,27.919956425559928,28.558958664695993,0.5079826587689535,0.3737717833472197,1.0,0.0,1.3177797080774067
63.452890170701224,10.421355427950349,2.5,25.12705993652344,27.889111663024416,28.4460381745401,0.5110580951042021,0.4108713420457277,1.0,0.0,1.407023771685404
63.453214322443124,10.42177419490599,2.5,25.080323961046005,27.899121984832465,28.393690715621673,0.5100600599364845,0.4344161493578831,1.0,0.0,1.544005899405981
63.45353847418503,10.422192971346092,2.5,25.02550930447049,27.91086266953014,28.348671821367024,0.5088894267299506,0.4507080921330756,1.0,0.0,1.6777253983752165
63.45386262592693,10.422611757271019,2.5,25.00349595811632,27.91557768144176,28.294265308497483,0.5084192830106831,0.46327180938075085,1.0,0.0,1.7865589664761579
63.45418677766884,10.423030552681132,2.5,25.104390462239586,27.89396721018017,28.210934301877867,0.5105740023628612,0.4758532227724255,1.0,0.0,1.8662350140314472
63.45451092941074,10.423449357576795,2.5,25.18112521701389,27.877531486279988,28.13411246095015,0.5122125589791988,0.48549056719693023,1.0,0.0,1.9200674793950507
63.454835081152645,10.423868171958368,2.5,25.272484673394096,27.857963315310368,28.059574826788385,0.5141631332747787,0.4937763753350106,1.0,0.0,1.95414111342741
63.455159232894545,10.424286995826217,2.5,25.36755201551649,27.837600956798333,27.992104838985128,0.5161925125727277,0.5008078287656769,1.0,1.0,1.9745844990959995
63.45548338463645,10.424705829180702,2.5,25.56382073296441,27.795562398654717,27.91154761217157,0.5203808273004196,0.5089430152299727,1.0,1.0,1.986321939112784
63.45580753637835,10.425124672022186,2.5,25.575354682074654,27.793091956107368,27.878696794861547,0.5206268927993797,0.5121836839003516,1.0,1.0,1.992820104802599
63.44821504366812,10.41434987190892,2.5,27.5583987765842,27.36834615070145,28.074112678798787,0.56273750511622,0.49039705778275267,1.0,0.0,1.7546001321529803
